Date,Prices
2/10/2018,885.0

2/10/2018,8946.0

2/10/2018,8085.0

2/10/2018,31685.0

2/10/2018,7449.0

2/10/2018,11900.0

2/10/2018,2390.0

2/10/2018,5176.0

2/10/2018,2999.0

2/10/2018,7300.0

2/10/2018,7695.0

2/10/2018,12999.0

2/10/2018,699.0

2/11/2018,6599.0

2/11/2018,27350.0

2/11/2018,6985.0

2/11/2018,8300.0

2/11/2018,7665.0

2/11/2018,3150.0

2/11/2018,3296.0

2/11/2018,3199.0

2/11/2018,3150.0

2/11/2018,923.0

2/11/2018,8287.0

2/11/2018,9329.0

2/11/2018,3056.0

2/11/2018,799.0

2/11/2018,1300.0

2/11/2018,12899.0

2/11/2018,9100.0

2/11/2018,2622.0

2/11/2018,2883.0

2/11/2018,1848.0

2/11/2018,5250.0

2/11/2018,28125.0

2/11/2018,7550.0

2/12/2018,3090.0

2/12/2018,923.0

2/12/2018,6277.0

2/12/2018,7449.0

2/12/2018,5782.0

2/12/2018,5851.0

2/12/2018,1800.0

2/12/2018,923.0

2/12/2018,7550.0

2/12/2018,13829.0

2/12/2018,10957.0

2/12/2018,7999.0

2/12/2018,5300.0

2/12/2018,999.0

2/12/2018,6084.0

2/12/2018,3247.0

2/12/2018,7021.0

2/12/2018,1105.0

2/12/2018,7697.0

2/12/2018,4500.0

2/12/2018,3800.0

2/12/2018,6348.0

2/12/2018,6976.0

2/12/2018,3354.0

2/12/2018,4200.0

2/12/2018,6596.0

2/12/2018,599.0

2/12/2018,8946.0

2/12/2018,825.0

2/12/2018,599.0

2/12/2018,2429.0

2/12/2018,1725.0

2/12/2018,1544.0

2/12/2018,6064.0

2/12/2018,12899.0

2/13/2018,1199.0

2/13/2018,3163.0

2/13/2018,6277.0

2/13/2018,6842.0

2/13/2018,5782.0

2/13/2018,1421.0

2/13/2018,2591.0

2/13/2018,3500.0

2/13/2018,12350.0

2/13/2018,7021.0

2/13/2018,599.0

2/13/2018,2147.0

2/13/2018,1615.0

2/13/2018,3034.0

2/13/2018,4119.0

2/13/2018,5957.0

2/13/2018,599.0

2/13/2018,885.0

2/13/2018,8946.0

2/13/2018,1399.0

2/13/2018,885.0

2/13/2018,10957.0

2/13/2018,9263.0

2/13/2018,1399.0

2/13/2018,8070.0

2/13/2018,1399.0

2/13/2018,5250.0

2/14/2018,6277.0

2/14/2018,2450.0

2/14/2018,7235.0

2/14/2018,15899.0

2/14/2018,2114.0

2/14/2018,1699.0

2/14/2018,2390.0

2/14/2018,5298.0

2/14/2018,5782.0

2/14/2018,599.0

2/14/2018,599.0

2/14/2018,2599.0

2/14/2018,3225.0

2/14/2018,4000.0

2/14/2018,1063.0

2/14/2018,6998.0

2/14/2018,1304.0

2/14/2018,9600.0

2/14/2018,7449.0

2/14/2018,2528.0

2/14/2018,6998.0

2/14/2018,885.0

2/15/2018,5617.0

2/15/2018,3370.0

2/15/2018,739.0

2/15/2018,6842.0

2/15/2018,42799.0

2/15/2018,466.0

2/15/2018,5895.0

2/15/2018,2590.0

2/15/2018,4051.0

2/15/2018,7000.0

2/15/2018,3600.0

2/15/2018,334.0

2/15/2018,1698.0

2/15/2018,3600.0

2/15/2018,1489.0

2/15/2018,3999.0

2/15/2018,5390.0

2/15/2018,1749.0

2/15/2018,1808.0

2/15/2018,3371.0

2/15/2018,3599.0

2/15/2018,3599.0

2/15/2018,3150.0

2/15/2018,3600.0

2/16/2018,5685.0

2/16/2018,1900.0

2/16/2018,4700.0

2/16/2018,2446.0

2/16/2018,6791.0

2/16/2018,2421.0

2/16/2018,3150.0

2/16/2018,1471.0

2/16/2018,6277.0

2/16/2018,599.0

2/16/2018,885.0

2/16/2018,2528.0

2/16/2018,2010.0

2/16/2018,4799.0

2/16/2018,4336.0

2/16/2018,7449.0

2/16/2018,2247.0

2/16/2018,2590.0

2/16/2018,1957.0

2/16/2018,1299.0

2/16/2018,850.0

2/16/2018,6277.0

2/16/2018,799.0

2/16/2018,839.0

2/16/2018,12340.0

2/16/2018,70526.0

2/16/2018,30000.0

2/16/2018,70526.0

2/16/2018,70526.0

2/16/2018,12775.0

2/16/2018,11053.0

2/16/2018,1100.0

2/16/2018,540.0

2/16/2018,505.0

2/16/2018,52632.0

2/16/2018,70526.0

2/16/2018,8389.0

2/16/2018,70526.0

2/16/2018,36146.0

2/16/2018,52632.0

2/16/2018,52632.0

2/16/2018,52632.0

2/16/2018,35417.0

2/16/2018,45263.0

2/16/2018,40526.0

2/16/2018,14105.0

2/16/2018,12737.0

2/16/2018,2885.0

2/16/2018,52632.0

2/16/2018,5704.0

2/16/2018,5978.0

2/16/2018,8389.0

2/16/2018,8389.0

2/16/2018,599.0

2/16/2018,6958.0

2/16/2018,25677.0

2/16/2018,5532.0

2/16/2018,49999.0

2/16/2018,49999.0

2/16/2018,16421.0

2/16/2018,34740.0

2/16/2018,37899.0

2/16/2018,34740.0

2/16/2018,8389.0

2/16/2018,925.0

2/16/2018,12340.0

2/16/2018,2100.0

2/16/2018,25677.0

2/16/2018,25677.0

2/16/2018,25677.0

2/16/2018,25677.0

2/16/2018,29688.0

2/16/2018,25677.0

2/17/2018,25677.0

2/17/2018,29688.0

2/17/2018,2807.0

2/17/2018,795.0

2/17/2018,34740.0

2/17/2018,25677.0

2/17/2018,30521.0

2/17/2018,6775.0

2/17/2018,5790.0

2/17/2018,34740.0

2/17/2018,25677.0

2/17/2018,5335.0

2/17/2018,1939.0

2/17/2018,25677.0

2/17/2018,7300.0

2/17/2018,34740.0

2/17/2018,48421.0

2/17/2018,34740.0

2/17/2018,49999.0

2/17/2018,52632.0

2/17/2018,34740.0

2/17/2018,34740.0

2/17/2018,70526.0

2/17/2018,2819.0

2/17/2018,795.0

2/17/2018,5957.0

2/17/2018,7400.0

2/17/2018,38958.0

2/17/2018,30521.0

2/17/2018,70526.0

2/17/2018,2234.0

2/17/2018,1657.0

2/17/2018,739.0

2/17/2018,11895.0

2/17/2018,70526.0

2/17/2018,4382.0

2/17/2018,25677.0

2/17/2018,20208.0

2/17/2018,8389.0

2/17/2018,11895.0

2/17/2018,5957.0

2/17/2018,8389.0

2/17/2018,4800.0

2/17/2018,5790.0

2/17/2018,52632.0

2/17/2018,5790.0

2/17/2018,12890.0

2/17/2018,540.0

2/17/2018,599.0

2/17/2018,425.0

2/17/2018,4663.0

2/17/2018,70526.0

2/17/2018,70526.0

2/17/2018,8389.0

2/17/2018,70526.0

2/17/2018,5745.0

2/17/2018,730.0

2/17/2018,70526.0

2/17/2018,8389.0

2/17/2018,8389.0

2/17/2018,5790.0

2/17/2018,8389.0

2/17/2018,70526.0

2/17/2018,5745.0

2/17/2018,70526.0

2/17/2018,11895.0

2/17/2018,8389.0

2/17/2018,70526.0

2/17/2018,5335.0

2/17/2018,2010.0

2/17/2018,8389.0

2/17/2018,52632.0

2/17/2018,70526.0

2/17/2018,25677.0

2/17/2018,8389.0

2/17/2018,5790.0

2/17/2018,25677.0

2/17/2018,34740.0

2/17/2018,48421.0

2/17/2018,8389.0

2/17/2018,8389.0

2/17/2018,48421.0

2/17/2018,48421.0

2/17/2018,5790.0

2/17/2018,8389.0

2/17/2018,8389.0

2/17/2018,8389.0

2/17/2018,795.0

2/17/2018,795.0

2/17/2018,28438.0

2/17/2018,8389.0

2/17/2018,795.0

2/17/2018,5335.0

2/17/2018,2105.0

2/17/2018,8389.0

2/17/2018,4800.0

2/17/2018,8389.0

2/17/2018,40526.0

2/17/2018,48421.0

2/17/2018,48421.0

2/17/2018,48421.0

2/17/2018,8389.0

2/17/2018,48421.0

2/17/2018,2556.0

2/17/2018,795.0

2/17/2018,795.0

2/17/2018,30521.0

2/17/2018,48421.0

2/17/2018,25677.0

2/17/2018,29688.0

2/17/2018,48421.0

2/17/2018,30521.0

2/17/2018,25677.0

2/17/2018,25677.0

2/17/2018,70526.0

2/17/2018,15699.0

2/17/2018,795.0

2/17/2018,70526.0

2/17/2018,30521.0

2/17/2018,15699.0

2/17/2018,5745.0

2/17/2018,52632.0

2/17/2018,8389.0

2/17/2018,6650.0

2/17/2018,48421.0

2/17/2018,5957.0

2/17/2018,5957.0

2/17/2018,5957.0

2/17/2018,32292.0

2/17/2018,32292.0

2/17/2018,32292.0

2/17/2018,11053.0

2/17/2018,2888.0

2/17/2018,7660.0

2/17/2018,5790.0

2/17/2018,4525.0

2/17/2018,52632.0

2/17/2018,6273.0

2/17/2018,5745.0

2/17/2018,30833.0

2/17/2018,25677.0

2/17/2018,51958.0

2/17/2018,8389.0

2/17/2018,8389.0

2/17/2018,925.0

2/17/2018,25677.0

2/18/2018,30521.0

2/18/2018,795.0

2/18/2018,795.0

2/18/2018,795.0

2/18/2018,4525.0

2/18/2018,12737.0

2/18/2018,9474.0

2/18/2018,8389.0

2/18/2018,2888.0

2/18/2018,6998.0

2/18/2018,8389.0

2/18/2018,12737.0

2/18/2018,9474.0

2/18/2018,11895.0

2/18/2018,799.0

2/18/2018,9474.0

2/18/2018,8389.0

2/18/2018,93999.0

2/18/2018,4525.0

2/18/2018,7447.0

2/18/2018,3245.0

2/18/2018,2065.0

2/18/2018,1605.0

2/18/2018,5790.0

2/18/2018,17500.0

2/18/2018,999.0

2/18/2018,5658.0

2/18/2018,1199.0

2/18/2018,12737.0

2/18/2018,799.0

2/18/2018,52632.0

2/18/2018,52632.0

2/18/2018,45263.0

2/18/2018,8389.0

2/18/2018,8389.0

2/18/2018,8389.0

2/18/2018,8389.0

2/18/2018,8389.0

2/18/2018,8389.0

2/18/2018,8389.0

2/18/2018,8389.0

2/18/2018,8389.0

2/18/2018,7579.0

2/18/2018,7579.0

2/18/2018,4525.0

2/18/2018,52632.0

2/18/2018,8389.0

2/18/2018,12799.0

2/18/2018,8389.0

2/18/2018,8389.0

2/18/2018,13999.0

2/18/2018,795.0

2/18/2018,3000.0

2/18/2018,4525.0

2/18/2018,8389.0

2/18/2018,2446.0

2/18/2018,1544.0

2/18/2018,3053.0

2/18/2018,45263.0

2/18/2018,49999.0

2/18/2018,12000.0

2/18/2018,70526.0

2/18/2018,25677.0

2/18/2018,52632.0

2/18/2018,7579.0

2/18/2018,7579.0

2/18/2018,8389.0

2/18/2018,6499.0

2/18/2018,8389.0

2/18/2018,52632.0

2/18/2018,52632.0

2/18/2018,8389.0

2/18/2018,8389.0

2/18/2018,8389.0

2/18/2018,8389.0

2/18/2018,8389.0

2/18/2018,5745.0

2/18/2018,739.0

2/18/2018,4174.0

2/18/2018,1832.0

2/18/2018,702.0

2/18/2018,6595.0

2/18/2018,1390.0

2/18/2018,5532.0

2/19/2018,3999.0

2/19/2018,795.0

2/19/2018,25677.0

2/19/2018,25677.0

2/19/2018,25677.0

2/19/2018,795.0

2/19/2018,29688.0

2/19/2018,1799.0

2/19/2018,3245.0

2/19/2018,48421.0

2/19/2018,11709.0

2/19/2018,795.0

2/19/2018,5335.0

2/19/2018,36146.0

2/19/2018,7742.0

2/19/2018,4525.0

2/19/2018,4800.0

2/19/2018,8389.0

2/19/2018,19790.0

2/19/2018,29688.0

2/19/2018,8389.0

2/19/2018,8389.0

2/19/2018,7394.0

2/19/2018,8389.0

2/19/2018,8389.0

2/19/2018,4800.0

2/19/2018,8389.0

2/19/2018,2499.0

2/19/2018,4425.0

2/19/2018,8389.0

2/19/2018,8389.0

2/19/2018,52632.0

2/19/2018,8389.0

2/19/2018,8389.0

2/19/2018,5957.0

2/19/2018,739.0

2/19/2018,14105.0

2/19/2018,8389.0

2/19/2018,8389.0

2/19/2018,8389.0

2/19/2018,52632.0

2/19/2018,1450.0

2/19/2018,31591.0

2/19/2018,24375.0

2/19/2018,29688.0

2/19/2018,2947.0

2/19/2018,8389.0

2/19/2018,3842.0

2/19/2018,5745.0

2/19/2018,12737.0

2/19/2018,2888.0

2/19/2018,26399.0

2/19/2018,5704.0

2/19/2018,1605.0

2/19/2018,40526.0

2/19/2018,1199.0

2/19/2018,799.0

2/19/2018,7579.0

2/19/2018,52632.0

2/19/2018,389.0

2/19/2018,2234.0

2/19/2018,29688.0

2/19/2018,46700.0

2/19/2018,32083.0

2/19/2018,14105.0

2/19/2018,26563.0

2/19/2018,52632.0

2/19/2018,52632.0

2/19/2018,15699.0

2/19/2018,925.0

2/19/2018,8389.0

2/19/2018,8389.0

2/19/2018,52632.0

2/19/2018,799.0

2/19/2018,12737.0

2/19/2018,49999.0

2/19/2018,5745.0

2/19/2018,2947.0

2/19/2018,6277.0

2/19/2018,799.0

2/19/2018,799.0

2/19/2018,7579.0

2/19/2018,25675.0

2/19/2018,52632.0

2/19/2018,30885.0

2/19/2018,7579.0

2/19/2018,1292.0

2/19/2018,7579.0

2/19/2018,7579.0

2/19/2018,7579.0

2/19/2018,2556.0

2/19/2018,11170.0

2/19/2018,11170.0

2/19/2018,8389.0

2/19/2018,6277.0

2/19/2018,2888.0

2/19/2018,45263.0

2/19/2018,795.0

2/19/2018,8389.0

2/19/2018,5532.0

2/19/2018,2888.0

2/19/2018,5745.0

2/19/2018,5704.0

2/19/2018,5745.0

2/19/2018,52632.0

2/19/2018,8389.0

2/19/2018,49999.0

2/19/2018,5745.0

2/19/2018,49999.0

2/19/2018,8389.0

2/19/2018,8389.0

2/19/2018,8389.0

2/19/2018,25675.0

2/19/2018,8389.0

2/19/2018,8389.0

2/19/2018,6736.0

2/19/2018,7579.0

2/19/2018,7579.0

2/19/2018,7579.0

2/19/2018,8389.0

2/19/2018,30520.0

2/19/2018,7579.0

2/19/2018,8389.0

2/19/2018,25675.0

2/19/2018,8389.0

2/19/2018,8389.0

2/19/2018,7394.0

2/19/2018,25675.0

2/19/2018,25675.0

2/19/2018,799.0

2/19/2018,7579.0

2/19/2018,7300.0

2/19/2018,7579.0

2/19/2018,25675.0

2/19/2018,8389.0

2/19/2018,5745.0

2/19/2018,2447.0

2/19/2018,9474.0

2/19/2018,8389.0

2/19/2018,5745.0

2/19/2018,5745.0

2/19/2018,4525.0

2/19/2018,14105.0

2/19/2018,41053.0

2/20/2018,7101.0

2/20/2018,13600.0

2/20/2018,5695.0

2/20/2018,2234.0

2/20/2018,20208.0

2/20/2018,28000.0

2/20/2018,7105.0

2/20/2018,30885.0

2/20/2018,8389.0

2/20/2018,38958.0

2/20/2018,45263.0

2/20/2018,5704.0

2/20/2018,5790.0

2/20/2018,52632.0

2/20/2018,8134.0

2/20/2018,51958.0

2/20/2018,5052.0

2/20/2018,37899.0

2/20/2018,41053.0

2/20/2018,4800.0

2/20/2018,11709.0

2/20/2018,1465.0

2/20/2018,30520.0

2/20/2018,11895.0

2/20/2018,2234.0

2/20/2018,41053.0

2/20/2018,40526.0

2/20/2018,36145.0

2/20/2018,2415.0

2/20/2018,37899.0

2/20/2018,13790.0

2/20/2018,37895.0

2/20/2018,72100.0

2/20/2018,72100.0

2/20/2018,739.0

2/20/2018,49500.0

2/20/2018,2888.0

2/20/2018,746.0

2/20/2018,755.0

2/20/2018,72100.0

2/20/2018,49999.0

2/20/2018,72100.0

2/20/2018,72100.0

2/20/2018,72100.0

2/20/2018,72100.0

2/20/2018,72100.0

2/20/2018,72100.0

2/20/2018,72100.0

2/20/2018,16460.0

2/20/2018,45263.0

2/20/2018,46700.0

2/20/2018,1399.0

2/20/2018,1939.0

2/20/2018,2446.0

2/20/2018,5745.0

2/20/2018,1301.0

2/20/2018,2065.0

2/20/2018,2599.0

2/20/2018,9573.0

2/20/2018,51579.0

2/21/2018,52632.0

2/21/2018,52632.0

2/21/2018,52632.0

2/21/2018,739.0

2/21/2018,2807.0

2/21/2018,41053.0

2/21/2018,40526.0

2/21/2018,1199.0

2/21/2018,795.0

2/21/2018,5745.0

2/21/2018,4663.0

2/21/2018,3000.0

2/21/2018,755.0

2/21/2018,5745.0

2/21/2018,2875.0

2/21/2018,52632.0

2/21/2018,2888.0

2/21/2018,52632.0

2/21/2018,49999.0

2/21/2018,5532.0

2/21/2018,52421.0

2/21/2018,41050.0

2/21/2018,38958.0

2/21/2018,11895.0

2/21/2018,3842.0

2/21/2018,52632.0

2/21/2018,52632.0

2/21/2018,8389.0

2/21/2018,52632.0

2/21/2018,5532.0

2/21/2018,241.0

2/21/2018,4023.0

2/21/2018,4023.0

2/21/2018,52632.0

2/21/2018,22150.0

2/21/2018,46700.0

2/21/2018,8389.0

2/21/2018,285.0

2/21/2018,285.0

2/21/2018,4325.0

2/21/2018,4336.0

2/21/2018,8389.0

2/21/2018,48421.0

2/21/2018,48421.0

2/21/2018,72100.0

2/21/2018,72100.0

2/21/2018,1685.0

2/21/2018,72100.0

2/21/2018,5300.0

2/21/2018,5199.0

2/21/2018,72100.0

2/22/2018,72100.0

2/22/2018,6579.0

2/22/2018,1499.0

2/22/2018,5745.0

2/22/2018,2435.0

2/22/2018,38958.0

2/22/2018,72100.0

2/22/2018,48421.0

2/22/2018,12766.0

2/22/2018,4525.0

2/22/2018,48421.0

2/22/2018,2888.0

2/22/2018,3900.0

2/22/2018,28438.0

2/22/2018,8632.0

2/22/2018,72100.0

2/22/2018,11895.0

2/22/2018,1605.0

2/22/2018,72100.0

2/22/2018,48421.0

2/22/2018,11053.0

2/22/2018,52632.0

2/22/2018,56316.0

2/22/2018,48421.0

2/22/2018,72100.0

2/22/2018,9573.0

2/22/2018,72100.0

2/22/2018,72100.0

2/22/2018,12737.0

2/22/2018,12737.0

2/22/2018,2499.0

2/22/2018,320.0

2/22/2018,52632.0

2/22/2018,12737.0

2/22/2018,12737.0

2/22/2018,12737.0

2/22/2018,8632.0

2/22/2018,52632.0

2/22/2018,7660.0

2/22/2018,34792.0

2/22/2018,2615.0

2/22/2018,24375.0

2/22/2018,72100.0

2/22/2018,674.0

2/22/2018,5745.0

2/22/2018,8737.0

2/22/2018,9474.0

2/22/2018,48421.0

2/22/2018,72100.0

2/22/2018,4800.0

2/22/2018,2947.0

2/22/2018,72100.0

2/22/2018,12340.0

2/22/2018,6277.0

2/22/2018,72100.0

2/22/2018,30833.0

2/22/2018,72100.0

2/22/2018,48421.0

2/22/2018,46899.0

2/22/2018,3483.0

2/22/2018,72100.0

2/22/2018,72100.0

2/22/2018,2556.0

2/22/2018,3900.0

2/22/2018,5745.0

2/22/2018,5745.0

2/22/2018,2099.0

2/22/2018,3842.0

2/22/2018,6909.0

2/22/2018,72100.0

2/22/2018,72100.0

2/22/2018,1300.0

2/22/2018,14105.0

2/22/2018,3650.0

2/22/2018,72100.0

2/22/2018,5532.0

2/22/2018,2599.0

2/23/2018,72100.0

2/23/2018,72100.0

2/23/2018,13790.0

2/23/2018,7394.0

2/23/2018,4525.0

2/23/2018,4525.0

2/23/2018,349.0

2/23/2018,799.0

2/23/2018,51958.0

2/23/2018,10500.0

2/23/2018,46899.0

2/23/2018,7660.0

2/23/2018,470.0

2/23/2018,56316.0

2/23/2018,8389.0

2/23/2018,8389.0

2/23/2018,8188.0

2/23/2018,3528.0

2/23/2018,12737.0

2/23/2018,12737.0

2/23/2018,1657.0

2/23/2018,49999.0

2/23/2018,795.0

2/23/2018,12737.0

2/23/2018,12737.0

2/23/2018,12737.0

2/23/2018,46899.0

2/23/2018,28438.0

2/23/2018,8499.0

2/23/2018,28000.0

2/23/2018,89474.0

2/23/2018,26475.0

2/23/2018,26475.0

2/23/2018,26475.0

2/23/2018,26475.0

2/23/2018,26475.0

2/23/2018,26475.0

2/23/2018,26475.0

2/23/2018,45415.0

2/23/2018,5532.0

2/23/2018,2225.0

2/23/2018,45415.0

2/23/2018,5335.0

2/23/2018,46899.0

2/23/2018,26475.0

2/23/2018,12737.0

2/23/2018,12737.0

2/23/2018,12737.0

2/23/2018,12737.0

2/23/2018,1490.0

2/23/2018,12737.0

2/23/2018,26475.0

2/23/2018,12737.0

2/23/2018,72100.0

2/23/2018,4525.0

2/23/2018,26475.0

2/23/2018,8389.0

2/23/2018,46700.0

2/23/2018,8389.0

2/23/2018,8389.0

2/23/2018,5745.0

2/23/2018,45415.0

2/23/2018,41053.0

2/23/2018,45415.0

2/23/2018,8389.0

2/23/2018,8389.0

2/23/2018,8389.0

2/23/2018,5532.0

2/23/2018,8389.0

2/23/2018,2087.0

2/23/2018,8389.0

2/23/2018,8389.0

2/23/2018,8389.0

2/23/2018,8389.0

2/23/2018,8389.0

2/23/2018,8389.0

2/23/2018,8389.0

2/23/2018,15599.0

2/23/2018,8389.0

2/23/2018,739.0

2/23/2018,30205.0

2/23/2018,540.0

2/23/2018,45415.0

2/23/2018,46700.0

2/23/2018,45415.0

2/23/2018,30205.0

2/23/2018,45415.0

2/23/2018,45415.0

2/23/2018,1300.0

2/23/2018,72100.0

2/23/2018,48421.0

2/23/2018,10500.0

2/23/2018,4626.0

2/23/2018,1657.0

2/23/2018,1575.0

2/23/2018,2807.0

2/23/2018,72100.0

2/23/2018,5955.0

2/23/2018,72100.0

2/23/2018,5505.0

2/23/2018,72100.0

2/23/2018,72100.0

2/23/2018,72100.0

2/23/2018,72100.0

2/23/2018,30520.0

2/23/2018,72100.0

2/23/2018,72100.0

2/23/2018,72100.0

2/23/2018,72100.0

2/23/2018,72100.0

2/23/2018,72100.0

2/23/2018,54737.0

2/24/2018,45415.0

2/24/2018,45415.0

2/24/2018,4525.0

2/24/2018,4450.0

2/24/2018,6277.0

2/24/2018,740.0

2/24/2018,800.0

2/24/2018,3053.0

2/24/2018,5745.0

2/24/2018,72100.0

2/24/2018,39899.0

2/24/2018,72100.0

2/24/2018,5532.0

2/24/2018,72100.0

2/24/2018,72100.0

2/24/2018,5790.0

2/24/2018,8389.0

2/24/2018,8632.0

2/24/2018,2947.0

2/24/2018,739.0

2/24/2018,1399.0

2/24/2018,8389.0

2/24/2018,45415.0

2/24/2018,45263.0

2/24/2018,45263.0

2/24/2018,9573.0

2/24/2018,7660.0

2/24/2018,11498.0

2/24/2018,72100.0

2/24/2018,45263.0

2/24/2018,10674.0

2/24/2018,45415.0

2/24/2018,1499.0

2/24/2018,2819.0

2/24/2018,72100.0

2/24/2018,72100.0

2/24/2018,72100.0

2/24/2018,72100.0

2/24/2018,45415.0

2/24/2018,3499.0

2/24/2018,3630.0

2/24/2018,9573.0

2/24/2018,46700.0

2/24/2018,41050.0

2/24/2018,49999.0

2/24/2018,1742.0

2/24/2018,8389.0

2/24/2018,8389.0

2/24/2018,8389.0

2/24/2018,5790.0

2/24/2018,72100.0

2/24/2018,5790.0

2/24/2018,735.0

2/24/2018,696.0

2/24/2018,72100.0

2/25/2018,72100.0

2/25/2018,45415.0

2/25/2018,45415.0

2/25/2018,799.0

2/25/2018,39999.0

2/25/2018,5955.0

2/25/2018,795.0

2/25/2018,5955.0

2/25/2018,3034.0

2/25/2018,2446.0

2/25/2018,34896.0

2/25/2018,52421.0

2/25/2018,45415.0

2/25/2018,1259.99

2/25/2018,9990.0

2/25/2018,45415.0

2/25/2018,1599.0

2/25/2018,11990.0

2/25/2018,26563.0

2/25/2018,41050.0

2/25/2018,3528.0

2/25/2018,7300.0

2/25/2018,46700.0

2/25/2018,2695.0

2/25/2018,1800.0

2/25/2018,2234.0

2/25/2018,32292.0

2/25/2018,8737.0

2/25/2018,7579.0

2/25/2018,5790.0

2/25/2018,7737.0

2/25/2018,1199.0

2/25/2018,7579.0

2/25/2018,49999.0

2/25/2018,4336.0

2/25/2018,41053.0

2/25/2018,49999.0

2/25/2018,40526.0

2/25/2018,9573.0

2/25/2018,8389.0

2/25/2018,8389.0

2/25/2018,8389.0

2/25/2018,49999.0

2/25/2018,8389.0

2/26/2018,8070.0

2/26/2018,30520.0

2/26/2018,5790.0

2/26/2018,72100.0

2/26/2018,6180.0

2/26/2018,795.0

2/26/2018,45415.0

2/26/2018,795.0

2/26/2018,1650.0

2/26/2018,14999.0

2/26/2018,12340.0

2/26/2018,5999.0

2/26/2018,5505.0

2/26/2018,6100.0

2/26/2018,5745.0

2/26/2018,18999.0

2/26/2018,1504.0

2/26/2018,5851.0

2/26/2018,2807.0

2/26/2018,7579.0

2/26/2018,14105.0

2/26/2018,40526.0

2/26/2018,5685.0

2/26/2018,41053.0

2/26/2018,7447.0

2/26/2018,1160.0

2/26/2018,46899.0

2/26/2018,2599.0

2/26/2018,4023.0

2/26/2018,46700.0

2/26/2018,72100.0

2/26/2018,72100.0

2/26/2018,72100.0

2/26/2018,49999.0

2/26/2018,38958.0

2/26/2018,8070.0

2/26/2018,4525.0

2/26/2018,245.0

2/26/2018,795.0

2/26/2018,13599.0

2/26/2018,72100.0

2/26/2018,4663.0

2/26/2018,12899.0

2/26/2018,26475.0

2/26/2018,26475.0

2/26/2018,5335.0

2/26/2018,44105.0

2/26/2018,26475.0

2/26/2018,44105.0

2/26/2018,2421.0

2/26/2018,2474.0

2/26/2018,26475.0

2/26/2018,26475.0

2/26/2018,12600.0

2/26/2018,7394.0

2/26/2018,6550.0

2/26/2018,10425.0

2/26/2018,2888.0

2/26/2018,8389.0

2/26/2018,14999.0

2/26/2018,1199.0

2/26/2018,3580.0

2/26/2018,26475.0

2/26/2018,26475.0

2/26/2018,45263.0

2/26/2018,26475.0

2/26/2018,5745.0

2/26/2018,5745.0

2/26/2018,12899.0

2/26/2018,8389.0

2/26/2018,60525.0

2/26/2018,60525.0

2/26/2018,60525.0

2/26/2018,60525.0

2/26/2018,60525.0

2/26/2018,72100.0

2/26/2018,72100.0

2/26/2018,8389.0

2/26/2018,72100.0

2/26/2018,72100.0

2/26/2018,72100.0

2/26/2018,72100.0

2/26/2018,5335.0

2/26/2018,30520.0

2/26/2018,5532.0

2/26/2018,8389.0

2/26/2018,11170.0

2/26/2018,5532.0

2/26/2018,30520.0

2/26/2018,11170.0

2/26/2018,11053.0

2/26/2018,8389.0

2/26/2018,8389.0

