Date,Prices
3/25/2017,660.0

3/25/2017,209.0

3/25/2017,275.0

3/25/2017,957.0

3/25/2017,20900.0

3/25/2017,359.0

3/25/2017,13900.0

3/25/2017,3500.0

3/25/2017,1130.0

3/25/2017,1348.0

3/25/2017,957.0

3/25/2017,23840.0

3/25/2017,20900.0

3/25/2017,605.0

3/25/2017,18599.0

3/25/2017,20900.0

3/25/2017,359.0

3/25/2017,1348.0

3/25/2017,134.0

3/25/2017,7499.0

3/25/2017,13900.0

3/25/2017,20900.0

3/25/2017,359.0

3/25/2017,20900.0

3/25/2017,1815.0

3/25/2017,575.0

3/25/2017,13900.0

3/25/2017,20900.0

3/25/2017,1299.0

3/25/2017,260.0

3/25/2017,490.0

3/25/2017,260.0

3/25/2017,499.0

3/26/2017,13900.0

3/26/2017,250.0

3/26/2017,1348.0

3/26/2017,999.0

3/26/2017,3499.0

3/26/2017,473.0

3/26/2017,499.0

3/26/2017,820.0

3/26/2017,194.0

3/26/2017,13900.0

3/26/2017,833.0

3/26/2017,999.0

3/26/2017,1870.0

3/26/2017,1348.0

3/26/2017,8190.0

3/26/2017,699.0

3/26/2017,2475.0

3/26/2017,17849.0

3/26/2017,175.0

3/26/2017,575.0

3/26/2017,239.0

3/26/2017,1348.0

3/26/2017,9499.0

3/26/2017,2000.0

3/26/2017,1348.0

3/26/2017,2000.0

3/26/2017,880.0

3/26/2017,575.0

3/26/2017,325.0

3/26/2017,825.0

3/26/2017,9999.0

3/26/2017,490.0

3/26/2017,2640.0

3/26/2017,5999.0

3/26/2017,2530.0

3/26/2017,275.0

3/26/2017,1389.0

3/26/2017,9499.0

3/26/2017,275.0

3/26/2017,345.0

3/26/2017,200.0

3/26/2017,260.0

3/26/2017,52500.0

3/26/2017,1348.0

3/26/2017,1348.0

3/26/2017,1429.0

3/26/2017,16000.0

3/26/2017,1545.0

3/26/2017,575.0

3/26/2017,275.0

3/26/2017,1545.0

3/26/2017,1348.0

3/26/2017,16899.0

3/26/2017,20900.0

3/26/2017,9999.0

3/26/2017,1348.0

3/26/2017,1320.0

3/26/2017,605.0

3/26/2017,1348.0

3/26/2017,1869.0

3/26/2017,335.0

3/26/2017,112.0

3/26/2017,209.0

3/26/2017,1722.0

3/26/2017,194.0

3/26/2017,598.0

3/26/2017,499.0

3/26/2017,499.0

3/26/2017,1348.0

3/26/2017,260.0

3/26/2017,200.0

3/26/2017,825.0

3/26/2017,194.0

3/26/2017,12500.0

3/26/2017,275.0

3/26/2017,12500.0

3/26/2017,12500.0

3/26/2017,605.0

3/26/2017,1348.0

3/26/2017,700.0

3/26/2017,2550.0

3/26/2017,833.0

3/26/2017,2444.0

3/26/2017,660.0

3/26/2017,209.0

3/26/2017,825.0

3/26/2017,779.0

3/26/2017,12990.0

3/26/2017,1760.0

3/26/2017,1374.0

3/27/2017,1374.0

3/27/2017,855.0

3/27/2017,814.0

3/27/2017,799.0

3/27/2017,1722.0

3/27/2017,3500.0

3/27/2017,98399.0

3/27/2017,850.0

3/27/2017,1870.0

3/27/2017,275.0

3/27/2017,605.0

3/27/2017,58499.0

3/27/2017,330.0

3/27/2017,16000.0

3/27/2017,575.0

3/27/2017,1348.0

3/27/2017,650.0

3/27/2017,290.0

3/27/2017,1348.0

3/27/2017,1348.0

3/27/2017,1348.0

3/27/2017,6540.0

3/27/2017,575.0

3/27/2017,1650.0

3/27/2017,18599.0

3/27/2017,1085.0

3/27/2017,20900.0

3/27/2017,12500.0

3/27/2017,16999.0

3/27/2017,3500.0

3/27/2017,20900.0

3/27/2017,12500.0

3/27/2017,649.0

3/27/2017,12290.0

3/27/2017,359.0

3/27/2017,20900.0

3/27/2017,4200.0

3/27/2017,8190.0

3/27/2017,275.0

3/27/2017,1348.0

3/27/2017,175.0

3/27/2017,1348.0

3/27/2017,55000.0

3/27/2017,55000.0

3/27/2017,9499.0

3/27/2017,275.0

3/27/2017,9499.0

3/27/2017,18599.0

3/27/2017,55000.0

3/27/2017,47000.0

3/27/2017,450.0

3/27/2017,650.0

3/27/2017,250.0

3/27/2017,750.0

3/27/2017,660.0

3/27/2017,37500.0

3/27/2017,325.0

3/27/2017,775.0

3/27/2017,1348.0

3/27/2017,650.0

3/28/2017,1760.0

3/28/2017,799.0

3/28/2017,619.0

3/28/2017,855.0

3/28/2017,499.0

3/28/2017,47000.0

3/28/2017,33999.0

3/28/2017,55000.0

3/28/2017,78999.0

3/28/2017,499.0

3/28/2017,7499.0

3/28/2017,16000.0

3/28/2017,450.0

3/28/2017,1195.0

3/28/2017,1348.0

3/28/2017,20900.0

3/28/2017,31455.0

3/28/2017,1869.0

3/28/2017,12599.0

3/28/2017,499.0

3/28/2017,235.0

3/28/2017,292.0

3/28/2017,399.0

3/28/2017,935.0

3/28/2017,1278.0

3/28/2017,9499.0

3/28/2017,649.0

3/28/2017,850.0

3/28/2017,1100.0

3/28/2017,1599.0

3/28/2017,275.0

3/28/2017,335.0

3/28/2017,1489.0

3/28/2017,16600.0

3/28/2017,599.0

3/28/2017,13900.0

3/29/2017,275.0

3/29/2017,20900.0

3/29/2017,499.0

3/29/2017,1980.0

3/29/2017,22999.0

3/29/2017,335.0

3/29/2017,14900.0

3/29/2017,9499.0

3/29/2017,13900.0

3/29/2017,16600.0

3/29/2017,1599.0

3/29/2017,575.0

3/29/2017,22999.0

3/29/2017,1085.0

3/29/2017,1950.0

3/29/2017,10099.0

3/29/2017,20900.0

3/29/2017,20900.0

3/29/2017,14900.0

3/29/2017,3500.0

3/29/2017,13900.0

3/29/2017,14900.0

3/29/2017,112.0

3/29/2017,575.0

3/29/2017,194.0

3/29/2017,3450.0

3/29/2017,7499.0

3/29/2017,325.0

3/29/2017,499.0

3/29/2017,1699.0

3/29/2017,2640.0

3/30/2017,15399.0

3/30/2017,9499.0

3/30/2017,1545.0

3/30/2017,12500.0

3/30/2017,21500.0

3/30/2017,400.0

3/30/2017,33000.0

3/30/2017,10099.0

3/30/2017,8190.0

3/30/2017,15399.0

3/30/2017,8190.0

3/30/2017,200.0

3/30/2017,779.0

3/30/2017,9999.0

3/30/2017,12500.0

3/30/2017,20599.0

3/30/2017,29000.0

3/30/2017,2539.0

3/30/2017,2999.0

3/30/2017,16600.0

3/30/2017,1599.0

3/30/2017,1999.0

3/30/2017,499.0

3/30/2017,325.0

3/30/2017,20599.0

3/30/2017,325.0

3/30/2017,575.0

3/30/2017,3500.0

3/31/2017,1600.0

3/31/2017,13900.0

3/31/2017,575.0

3/31/2017,575.0

3/31/2017,22999.0

3/31/2017,335.0

3/31/2017,515.0

3/31/2017,9999.0

3/31/2017,499.0

3/31/2017,1999.0

3/31/2017,359.0

3/31/2017,13900.0

3/31/2017,394.0

3/31/2017,17849.0

3/31/2017,1869.0

3/31/2017,779.0

3/31/2017,33000.0

3/31/2017,18599.0

3/31/2017,1890.0

3/31/2017,2500.0

3/31/2017,12500.0

3/31/2017,2090.0

3/31/2017,3500.0

3/31/2017,33000.0

3/31/2017,22999.0

3/31/2017,10299.0

3/31/2017,2444.0

3/31/2017,699.0

3/31/2017,1517.0

3/31/2017,16000.0

3/31/2017,22999.0

4/1/2017,3500.0

4/1/2017,3500.0

4/1/2017,199.0

4/1/2017,9499.0

4/1/2017,944.0

4/1/2017,3920.0

4/1/2017,9499.0

4/1/2017,325.0

4/1/2017,1722.0

4/1/2017,575.0

4/1/2017,575.0

4/1/2017,1650.0

4/1/2017,1085.0

4/1/2017,575.0

4/1/2017,3500.0

4/1/2017,239.0

4/1/2017,3500.0

4/1/2017,14900.0

4/1/2017,536.0

4/1/2017,825.0

4/1/2017,699.0

4/1/2017,699.0

4/1/2017,1220.0

4/1/2017,1999.0

4/1/2017,175.0

4/1/2017,2000.0

4/2/2017,13900.0

4/2/2017,250.0

4/2/2017,325.0

4/2/2017,4770.0

4/2/2017,2090.0

4/2/2017,3500.0

4/2/2017,16000.0

4/2/2017,2640.0

4/2/2017,1610.0

4/2/2017,350.0

4/2/2017,65000.0

4/2/2017,16000.0

4/2/2017,65000.0

4/2/2017,16000.0

4/2/2017,16000.0

4/2/2017,16000.0

4/2/2017,16000.0

4/2/2017,529.0

4/2/2017,1018.0

4/2/2017,5999.0

4/3/2017,355.0

4/3/2017,12500.0

4/3/2017,1980.0

4/3/2017,9499.0

4/3/2017,9499.0

4/3/2017,9400.0

4/3/2017,27360.0

4/3/2017,2000.0

4/3/2017,649.0

4/3/2017,17849.0

4/3/2017,825.0

4/3/2017,5999.0

4/3/2017,11700.0

4/3/2017,9499.0

4/3/2017,1085.0

4/3/2017,9499.0

4/3/2017,2999.0

4/3/2017,13900.0

4/3/2017,3500.0

4/3/2017,9499.0

4/3/2017,598.0

4/3/2017,799.0

4/3/2017,1999.0

4/3/2017,3500.0

4/3/2017,325.0

4/3/2017,2199.0

4/4/2017,400.0

4/4/2017,1130.0

4/4/2017,1599.0

4/4/2017,3630.0

4/4/2017,1085.0

4/4/2017,1705.0

4/4/2017,3849.0

4/4/2017,12500.0

4/4/2017,16000.0

4/4/2017,2090.0

4/4/2017,16000.0

4/4/2017,16000.0

4/4/2017,13900.0

4/4/2017,16000.0

4/4/2017,9499.0

4/4/2017,3500.0

4/4/2017,9499.0

4/4/2017,2199.0

4/4/2017,9499.0

4/4/2017,9499.0

4/4/2017,5999.0

4/4/2017,3500.0

4/4/2017,40000.0

4/4/2017,2090.0

4/4/2017,2500.0

4/4/2017,814.0

4/4/2017,2500.0

4/4/2017,2000.0

4/4/2017,649.0

4/4/2017,1348.0

4/4/2017,335.0

4/4/2017,400.0

4/5/2017,194.0

4/5/2017,1342.0

4/5/2017,5999.0

4/5/2017,9499.0

4/5/2017,27000.0

4/5/2017,358.0

4/5/2017,2090.0

4/5/2017,3500.0

4/5/2017,12500.0

4/5/2017,400.0

4/5/2017,65000.0

4/5/2017,49899.0

4/5/2017,9499.0

4/5/2017,660.0

4/5/2017,2870.0

4/5/2017,2000.0

4/6/2017,536.0

4/6/2017,22500.0

4/6/2017,28299.0

4/6/2017,27360.0

4/6/2017,9499.0

4/6/2017,9499.0

4/6/2017,22500.0

4/6/2017,28299.0

4/6/2017,750.0

4/6/2017,2000.0

4/6/2017,14900.0

4/6/2017,14900.0

4/6/2017,12990.0

4/6/2017,200.0

4/6/2017,1999.0

4/6/2017,1085.0

4/7/2017,65000.0

4/7/2017,2090.0

4/7/2017,9499.0

4/7/2017,49899.0

4/7/2017,9499.0

4/7/2017,13900.0

4/7/2017,2585.0

4/7/2017,335.0

4/7/2017,12599.0

4/7/2017,16000.0

4/7/2017,4290.0

4/7/2017,750.0

4/7/2017,65000.0

4/7/2017,24900.0

4/7/2017,14900.0

4/7/2017,12599.0

4/7/2017,2999.0

4/7/2017,1450.0

4/7/2017,16899.0

4/7/2017,500.0

4/7/2017,175.0

4/7/2017,16000.0

4/7/2017,2585.0

4/7/2017,2090.0

4/7/2017,3600.0

4/7/2017,1430.0

4/8/2017,13900.0

4/8/2017,249.0

4/8/2017,249.0

4/8/2017,16000.0

4/8/2017,65000.0

4/8/2017,2550.0

4/8/2017,200.0

4/8/2017,9499.0

4/8/2017,750.0

4/8/2017,12599.0

4/8/2017,399.0

4/8/2017,359.0

4/8/2017,1650.0

4/8/2017,22500.0

4/8/2017,1437.0

4/8/2017,249.0

4/8/2017,175.0

4/8/2017,9499.0

4/8/2017,1610.0

4/8/2017,430.0

4/8/2017,647.0

4/8/2017,22500.0

4/8/2017,153.0

4/8/2017,12599.0

4/8/2017,899.0

4/8/2017,13900.0

4/8/2017,440.0

4/9/2017,1450.0

4/9/2017,1650.0

4/9/2017,2090.0

4/9/2017,795.0

4/9/2017,1085.0

4/9/2017,1870.0

4/9/2017,619.0

4/9/2017,65000.0

4/9/2017,65000.0

4/9/2017,650.0

4/9/2017,1650.0

4/9/2017,2640.0

4/9/2017,440.0

4/10/2017,65000.0

4/10/2017,28500.0

4/10/2017,47899.0

4/10/2017,38125.0

4/10/2017,49899.0

4/10/2017,12599.0

4/10/2017,239.0

4/10/2017,12599.0

4/10/2017,12599.0

4/10/2017,134.0

4/10/2017,130.0

4/10/2017,12599.0

4/10/2017,1045.0

4/10/2017,1430.0

4/10/2017,47899.0

4/10/2017,2550.0

4/10/2017,12599.0

4/10/2017,48500.0

4/10/2017,545.0

4/10/2017,12599.0

4/10/2017,27000.0

4/10/2017,1348.0

4/10/2017,1650.0

4/10/2017,4770.0

4/10/2017,11700.0

4/10/2017,399.0

4/10/2017,750.0

4/10/2017,1500.0

4/10/2017,289.0

4/10/2017,14900.0

4/10/2017,112.0

4/10/2017,12599.0

4/10/2017,814.0

4/10/2017,1249.0

4/10/2017,12599.0

4/10/2017,27360.0

4/10/2017,795.0

4/10/2017,14900.0

4/10/2017,399.0

4/10/2017,325.0

4/11/2017,47899.0

4/11/2017,199.0

4/11/2017,24325.0

4/11/2017,17849.0

4/11/2017,13900.0

4/11/2017,335.0

4/11/2017,649.0

4/11/2017,239.0

4/11/2017,47899.0

4/11/2017,9499.0

4/11/2017,399.0

4/11/2017,944.0

4/11/2017,2000.0

4/11/2017,5999.0

4/11/2017,649.0

4/11/2017,13900.0

4/11/2017,12500.0

4/11/2017,799.0

4/11/2017,1450.0

4/11/2017,72000.0

4/11/2017,14900.0

4/11/2017,13900.0

4/11/2017,600.0

4/11/2017,299.0

4/11/2017,12599.0

4/12/2017,14900.0

4/12/2017,47899.0

4/12/2017,97000.0

4/12/2017,24325.0

4/12/2017,750.0

4/12/2017,512.0

4/12/2017,699.0

4/12/2017,12599.0

4/12/2017,899.0

4/12/2017,9499.0

4/12/2017,850.0

4/12/2017,1085.0

4/12/2017,399.0

4/12/2017,199.0

4/12/2017,1450.0

4/12/2017,1869.0

4/12/2017,850.0

4/12/2017,1350.0

4/12/2017,47899.0

4/12/2017,1450.0

4/12/2017,1720.0

4/12/2017,899.0

4/12/2017,235.0

4/12/2017,2090.0

4/12/2017,275.0

4/12/2017,2069.0

4/12/2017,1650.0

4/12/2017,14500.0

4/12/2017,14500.0

4/12/2017,14500.0

4/12/2017,14500.0

4/12/2017,38125.0

4/12/2017,598.0

4/13/2017,2430.0

4/13/2017,799.0

4/13/2017,12599.0

4/13/2017,9499.0

4/13/2017,900.0

4/13/2017,4290.0

4/13/2017,9499.0

4/13/2017,9499.0

4/13/2017,359.0

4/13/2017,112.0

4/13/2017,12599.0

4/13/2017,12599.0

4/13/2017,14900.0

4/13/2017,14900.0

4/13/2017,134.0

4/13/2017,2090.0

4/13/2017,12599.0

4/13/2017,14900.0

4/13/2017,12599.0

4/13/2017,9799.0

4/13/2017,3300.0

4/13/2017,1348.0

4/13/2017,9499.0

4/13/2017,14900.0

4/13/2017,850.0

4/13/2017,2090.0

4/13/2017,12500.0

4/13/2017,499.0

4/13/2017,1760.0

4/13/2017,250.0

4/13/2017,12599.0

4/13/2017,16000.0

4/13/2017,9499.0

4/13/2017,16000.0

4/13/2017,1060.0

4/13/2017,1020.0

4/13/2017,290.0

4/13/2017,619.0

4/13/2017,14500.0

4/13/2017,12599.0

4/13/2017,12599.0

4/13/2017,117.0

4/13/2017,134.0

4/13/2017,3389.0

4/13/2017,2475.0

4/13/2017,12599.0

4/13/2017,12599.0

4/13/2017,12599.0

4/13/2017,12599.0

4/13/2017,12599.0

4/14/2017,2660.0

4/14/2017,3389.0

4/14/2017,12599.0

4/14/2017,22999.0

4/14/2017,14900.0

4/14/2017,176.0

4/14/2017,649.0

4/14/2017,12599.0

4/14/2017,412.0

4/14/2017,14500.0

4/14/2017,3850.0

4/14/2017,9499.0

4/14/2017,1900.0

4/14/2017,265.0

4/14/2017,649.0

4/14/2017,1950.0

4/14/2017,750.0

4/14/2017,20599.0

4/14/2017,22999.0

4/14/2017,22999.0

4/14/2017,14500.0

4/14/2017,12599.0

4/14/2017,9499.0

4/14/2017,899.0

4/14/2017,87000.0

4/14/2017,12599.0

4/14/2017,1440.0

4/14/2017,16000.0

4/14/2017,1517.0

4/14/2017,850.0

4/14/2017,499.0

4/14/2017,1505.0

4/15/2017,14500.0

4/15/2017,87000.0

4/15/2017,814.0

4/15/2017,194.0

4/15/2017,12599.0

4/15/2017,20900.0

4/15/2017,87000.0

4/15/2017,12599.0

4/15/2017,14500.0

4/15/2017,3300.0

4/15/2017,1430.0

4/15/2017,1630.0

4/15/2017,1249.0

4/15/2017,12599.0

4/15/2017,12500.0

4/15/2017,1450.0

4/15/2017,87000.0

4/15/2017,850.0

4/15/2017,12599.0

4/15/2017,194.0

4/15/2017,899.0

4/15/2017,25000.0

4/15/2017,87000.0

4/15/2017,2870.0

4/15/2017,2090.0

4/15/2017,97000.0

4/15/2017,20599.0

4/15/2017,1429.0

4/15/2017,14500.0

4/15/2017,14900.0

4/15/2017,12599.0

4/15/2017,290.0

4/15/2017,772.0

4/15/2017,2310.0

4/15/2017,3600.0

4/15/2017,87000.0

4/15/2017,199.0

4/15/2017,14500.0

4/15/2017,1450.0

4/15/2017,935.0

4/15/2017,545.0

4/15/2017,649.0

4/15/2017,3600.0

4/15/2017,3600.0

4/15/2017,3389.0

4/15/2017,1348.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,1399.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,12599.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,189.0

4/15/2017,112.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,175.0

4/15/2017,750.0

4/15/2017,900.0

4/15/2017,1650.0

4/15/2017,117.0

4/15/2017,24900.0

4/15/2017,41000.0

4/15/2017,20900.0

4/15/2017,199.0

4/15/2017,32249.0

4/15/2017,1085.0

4/15/2017,1348.0

4/15/2017,2069.0

4/15/2017,430.0

4/15/2017,1085.0

4/15/2017,12599.0

4/15/2017,249.0

4/15/2017,1430.0

4/15/2017,12599.0

4/15/2017,1348.0

4/15/2017,1450.0

4/15/2017,18599.0

4/15/2017,18599.0

4/15/2017,1650.0

4/15/2017,9499.0

4/15/2017,18599.0

4/15/2017,12599.0

4/15/2017,1705.0

4/15/2017,12599.0

4/15/2017,20900.0

4/15/2017,15399.0

4/15/2017,1450.0

4/15/2017,1450.0

4/15/2017,299.0

4/15/2017,12599.0

4/15/2017,1045.0

4/15/2017,1870.0

4/15/2017,1870.0

4/15/2017,2090.0

4/15/2017,400.0

4/15/2017,199.0

4/15/2017,12599.0

4/15/2017,22999.0

4/15/2017,1085.0

4/15/2017,9499.0

4/15/2017,1870.0

4/15/2017,9799.0

4/15/2017,2585.0

4/15/2017,199.0

4/15/2017,500.0

4/15/2017,400.0

4/15/2017,430.0

4/15/2017,24325.0

4/15/2017,157.0

4/15/2017,1517.0

4/15/2017,249.0

4/15/2017,359.0

4/15/2017,20900.0

4/15/2017,399.0

4/15/2017,2585.0

4/15/2017,430.0

4/15/2017,750.0

4/15/2017,780.0

4/15/2017,750.0

4/15/2017,772.0

4/15/2017,14500.0

4/15/2017,699.0

4/15/2017,1085.0

4/15/2017,1085.0

4/15/2017,1085.0

4/15/2017,1085.0

4/15/2017,1085.0

4/15/2017,1085.0

4/15/2017,1085.0

4/15/2017,1085.0

4/15/2017,1085.0

4/15/2017,1085.0

4/15/2017,1085.0

4/15/2017,1085.0

4/15/2017,1085.0

4/15/2017,1085.0

4/15/2017,1085.0

4/15/2017,1085.0

4/15/2017,1085.0

4/15/2017,1085.0

4/15/2017,1085.0

4/15/2017,1085.0

4/15/2017,1085.0

4/15/2017,1085.0

4/15/2017,1085.0

4/15/2017,1085.0

4/15/2017,3600.0

4/15/2017,235.0

4/15/2017,450.0

4/15/2017,2310.0

4/15/2017,1437.0

4/15/2017,14900.0

4/15/2017,1517.0

4/15/2017,1249.0

4/15/2017,1450.0

4/15/2017,12599.0

4/15/2017,1085.0

4/15/2017,1085.0

4/15/2017,1085.0

4/15/2017,1085.0

4/15/2017,1085.0

4/15/2017,41000.0

4/15/2017,3600.0

4/15/2017,1100.0

4/15/2017,1870.0

4/15/2017,1980.0

4/15/2017,4180.0

4/15/2017,1705.0

4/15/2017,2530.0

4/15/2017,1045.0

4/15/2017,27360.0

4/15/2017,1085.0

4/15/2017,1085.0

4/15/2017,1085.0

4/15/2017,1085.0

4/15/2017,1085.0

4/15/2017,1085.0

4/15/2017,1085.0

4/15/2017,1870.0

4/15/2017,1085.0

4/15/2017,403.0

4/15/2017,15399.0

4/15/2017,5500.0

4/15/2017,2585.0

4/15/2017,12599.0

4/15/2017,1450.0

4/15/2017,1085.0

4/15/2017,1085.0

4/15/2017,1085.0

4/15/2017,1085.0

4/15/2017,1085.0

4/15/2017,1085.0

4/15/2017,1085.0

4/15/2017,200.0

4/15/2017,350.0

4/15/2017,1085.0

4/15/2017,1650.0

4/15/2017,2585.0

4/15/2017,1517.0

4/15/2017,29000.0

4/15/2017,719.0

4/15/2017,430.0

4/15/2017,235.0

4/15/2017,29000.0

4/15/2017,12599.0

4/15/2017,2500.0

4/15/2017,13900.0

4/15/2017,3222.0

4/15/2017,2090.0

4/15/2017,175.0

4/15/2017,1869.0

4/15/2017,2500.0

4/15/2017,12599.0

4/15/2017,2090.0

4/15/2017,430.0

4/15/2017,2444.0

4/15/2017,1630.0

4/15/2017,470.0

4/15/2017,3600.0

4/15/2017,2585.0

4/15/2017,5999.0

4/15/2017,1869.0

4/15/2017,2999.0

4/15/2017,799.0

4/15/2017,3389.0

4/15/2017,20900.0

4/15/2017,2444.0

4/16/2017,12599.0

4/16/2017,560.0

4/16/2017,3222.0

4/16/2017,1517.0

4/16/2017,499.0

4/16/2017,134.0

4/16/2017,130.0

4/16/2017,16600.0

4/16/2017,1517.0

4/16/2017,60000.0

4/16/2017,18599.0

4/16/2017,1600.0

4/16/2017,12599.0

4/16/2017,16600.0

4/16/2017,2500.0

4/16/2017,2000.0

4/16/2017,290.0

4/16/2017,97000.0

4/16/2017,97000.0

4/16/2017,16600.0

4/16/2017,399.0

4/16/2017,14500.0

4/16/2017,112.0

4/16/2017,399.0

4/16/2017,999.0

4/16/2017,650.0

4/16/2017,399.0

4/16/2017,1450.0

4/17/2017,22999.0

4/17/2017,1517.0

4/17/2017,750.0

4/17/2017,12599.0

4/17/2017,134.0

4/17/2017,5999.0

4/17/2017,15399.0

4/17/2017,12599.0

4/17/2017,130.0

4/17/2017,12500.0

4/17/2017,249.0

4/17/2017,400.0

4/17/2017,15399.0

4/17/2017,12599.0

4/17/2017,14500.0

4/17/2017,12599.0

4/17/2017,850.0

4/17/2017,14500.0

4/17/2017,598.0

4/17/2017,1450.0

4/17/2017,9800.0

4/17/2017,22999.0

4/17/2017,22999.0

4/17/2017,12599.0

4/17/2017,14500.0

4/17/2017,14500.0

4/17/2017,22999.0

4/17/2017,22999.0

4/17/2017,14500.0

4/17/2017,3630.0

4/17/2017,32249.0

4/17/2017,12599.0

4/17/2017,32249.0

4/17/2017,3389.0

4/17/2017,22999.0

4/17/2017,15399.0

4/17/2017,117.0

4/17/2017,325.0

4/17/2017,550.0

4/17/2017,14500.0

4/17/2017,399.0

4/17/2017,14900.0

4/17/2017,28500.0

4/17/2017,65000.0

4/17/2017,1130.0

4/18/2017,359.0

4/18/2017,3389.0

4/18/2017,12599.0

4/18/2017,18599.0

4/18/2017,9499.0

4/18/2017,9499.0

4/18/2017,12599.0

